symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-30 03:00:00,HOLD,0.47502198815345764,0.114328,0.0,0.0,True,0,HOLD,,0.114328,,,,,0.0,0.0,0.0,0.0,4,60.88,228.33,1016.78,-77.54,-7113.79,73,-77.17
BTC/USDT,2026-01-30 04:00:00,LONG,0.5816419720649719,0.111617,1.0,0.0,False,74,CLOSE,SHORT,0.331569,0.111617,2026-01-29 07:00:00,2026-01-30 04:00:00,21.0,48.11,66.3368,31.75,0.0799,1,172.82,230.37,1016.78,-77.34,-7082.04,74,-76.96
BTC/USDT,2026-01-30 04:00:00,LONG,0.5816419720649719,0.111617,1.0,0.0,False,75,CLOSE,SHORT,0.144295,0.111617,2026-01-29 09:00:00,2026-01-30 04:00:00,19.0,36.08,22.6466,8.08,0.0442,1,172.82,230.37,1016.78,-77.34,-7073.95,75,-76.96
BTC/USDT,2026-01-30 04:00:00,LONG,0.5816419720649719,0.111617,1.0,0.0,False,76,CLOSE,SHORT,0.109685,0.111617,2026-01-29 18:00:00,2026-01-30 04:00:00,10.0,27.06,-1.7613,-0.53,0.0266,1,172.82,230.37,1016.78,-77.34,-7074.48,76,-76.96
BTC/USDT,2026-01-30 04:00:00,LONG,0.5816419720649719,0.111617,1.0,0.0,False,77,CLOSE,SHORT,0.105045,0.111617,2026-01-30 01:00:00,2026-01-30 04:00:00,3.0,20.29,-6.2564,-1.31,0.019,1,172.82,230.37,1016.78,-77.34,-7075.79,77,-76.96
BTC/USDT,2026-01-30 04:00:00,LONG,0.5816419720649719,0.111617,1.0,0.0,False,78,OPEN,LONG,0.111617,,2026-01-30 04:00:00,,,57.61,0.0,0.0,0.0,1,172.82,230.37,1016.78,-77.34,-7075.79,77,-76.96
BTC/USDT,2026-01-30 05:00:00,SHORT,0.4292469918727875,0.097511,0.0,1.0,False,78,CLOSE,LONG,0.111617,0.097511,2026-01-30 04:00:00,2026-01-30 05:00:00,1.0,57.61,-12.6374,-7.38,0.0503,1,167.28,222.99,1016.78,-78.07,-7083.17,78,-77.7
BTC/USDT,2026-01-30 05:00:00,SHORT,0.4292469918727875,0.097511,0.0,1.0,False,79,OPEN,SHORT,0.097511,,2026-01-30 05:00:00,,,55.76,0.0,0.0,0.0,1,167.28,222.99,1016.78,-78.07,-7083.17,78,-77.7
BTC/USDT,2026-01-30 06:00:00,HOLD,0.5546830296516418,0.131032,1.0,1.0,True,0,HOLD,,0.131032,,,,,0.0,0.0,0.0,0.0,1,167.28,203.84,1016.78,-79.95,-7083.17,78,-79.62
BTC/USDT,2026-01-30 07:00:00,HOLD,0.4949930012226105,0.150439,0.0,0.0,True,0,HOLD,,0.150439,,,,,0.0,0.0,0.0,0.0,1,167.28,192.75,1016.78,-81.04,-7083.17,78,-80.72
BTC/USDT,2026-01-30 08:00:00,HOLD,0.48974400758743286,0.109866,0.0,1.0,False,0,HOLD,,0.109866,,,,,0.0,0.0,0.0,0.0,1,167.28,215.93,1016.78,-78.76,-7083.17,78,-78.41
BTC/USDT,2026-01-30 09:00:00,HOLD,0.5035820007324219,0.1151,1.0,1.0,True,0,HOLD,,0.1151,,,,,0.0,0.0,0.0,0.0,1,167.28,212.94,1016.78,-79.06,-7083.17,78,-78.71
BTC/USDT,2026-01-30 10:00:00,SHORT,0.39955800771713257,0.144616,0.0,0.0,True,80,OPEN,SHORT,0.144616,,2026-01-30 10:00:00,,,41.82,0.0,0.0,0.0,2,125.46,196.04,1016.78,-80.72,-7083.17,78,-80.4
BTC/USDT,2026-01-30 11:00:00,HOLD,0.4545150101184845,0.109416,0.0,1.0,False,0,HOLD,,0.109416,,,,,0.0,0.0,0.0,0.0,2,125.46,226.31,1016.78,-77.74,-7083.17,78,-77.37
BTC/USDT,2026-01-30 12:00:00,SHORT,0.38499900698661804,0.114542,0.0,1.0,False,81,OPEN,SHORT,0.114542,,2026-01-30 12:00:00,,,31.37,0.0,0.0,0.0,3,94.1,221.87,1016.78,-78.18,-7083.17,78,-77.81
BTC/USDT,2026-01-30 13:00:00,HOLD,0.46260499954223633,0.127591,0.0,1.0,False,0,HOLD,,0.127591,,,,,0.0,0.0,0.0,0.0,3,94.1,207.08,1016.78,-79.63,-7083.17,78,-79.29
BTC/USDT,2026-01-30 14:00:00,SHORT,0.3943299949169159,0.139131,0.0,0.0,True,82,OPEN,SHORT,0.139131,,2026-01-30 14:00:00,,,23.52,0.0,0.0,0.0,4,70.57,193.97,1016.78,-80.92,-7083.17,78,-80.6
BTC/USDT,2026-01-30 15:00:00,SHORT,0.3956669867038727,0.115418,0.0,0.0,True,83,OPEN,SHORT,0.115418,,2026-01-30 15:00:00,,,17.64,0.0,0.0,0.0,5,52.93,224.85,1016.78,-77.89,-7083.17,78,-77.52
BTC/USDT,2026-01-30 16:00:00,SHORT,0.4362190067768097,0.106054,0.0,1.0,False,84,OPEN,SHORT,0.106054,,2026-01-30 16:00:00,,,13.23,0.0,0.0,0.0,6,39.7,238.46,1016.78,-76.55,-7083.17,78,-76.15
BTC/USDT,2026-01-30 17:00:00,SHORT,0.43721601366996765,0.153516,0.0,1.0,False,85,OPEN,SHORT,0.153516,,2026-01-30 17:00:00,,,9.92,0.0,0.0,0.0,7,29.77,163.46,1016.78,-83.92,-7083.17,78,-83.65
BTC/USDT,2026-01-30 18:00:00,SHORT,0.39625298976898193,0.170347,0.0,0.0,True,86,OPEN,SHORT,0.170347,,2026-01-30 18:00:00,,,7.44,0.0,0.0,0.0,8,22.33,135.77,1016.78,-86.65,-7083.17,78,-86.42
BTC/USDT,2026-01-30 19:00:00,SHORT,0.41511601209640503,0.122226,0.0,1.0,False,87,OPEN,SHORT,0.122226,,2026-01-30 19:00:00,,,5.58,0.0,0.0,0.0,9,16.75,217.01,1016.78,-78.66,-7083.17,78,-78.3
BTC/USDT,2026-01-30 20:00:00,HOLD,0.45809000730514526,0.125427,0.0,1.0,False,0,HOLD,,0.125427,,,,,0.0,0.0,0.0,0.0,9,16.75,211.46,1016.78,-79.2,-7083.17,78,-78.85
BTC/USDT,2026-01-30 21:00:00,SHORT,0.4211609959602356,0.140858,0.0,0.0,True,88,OPEN,SHORT,0.140858,,2026-01-30 21:00:00,,,4.19,0.0,0.0,0.0,10,12.56,184.7,1016.78,-81.84,-7083.17,78,-81.53
BTC/USDT,2026-01-30 22:00:00,SHORT,0.4338679909706116,0.118189,0.0,1.0,False,89,OPEN,SHORT,0.118189,,2026-01-30 22:00:00,,,3.14,0.0,0.0,0.0,11,9.42,224.67,1016.78,-77.9,-7083.17,78,-77.53
BTC/USDT,2026-01-30 23:00:00,SHORT,0.43825098872184753,0.171083,0.0,0.0,True,90,OPEN,SHORT,0.171083,,2026-01-30 23:00:00,,,2.36,0.0,0.0,0.0,12,7.07,129.98,1016.78,-87.22,-7083.17,78,-87.0
BTC/USDT,2026-01-31 00:00:00,SHORT,0.4386090040206909,0.15468,0.0,0.0,True,91,OPEN,SHORT,0.15468,,2026-01-31 00:00:00,,,1.77,0.0,0.0,0.0,13,5.3,159.57,1016.78,-84.31,-7083.17,78,-84.04
BTC/USDT,2026-01-31 01:00:00,SHORT,0.37676799297332764,0.150798,0.0,1.0,False,92,OPEN,SHORT,0.150798,,2026-01-31 01:00:00,,,1.32,0.0,0.0,0.0,14,3.97,166.62,1016.78,-83.61,-7083.17,78,-83.34
BTC/USDT,2026-01-31 02:00:00,HOLD,0.4447540044784546,0.16862,0.0,1.0,False,0,HOLD,,0.16862,,,,,0.0,0.0,0.0,0.0,14,3.97,134.11,1016.78,-86.81,-7083.17,78,-86.59
BTC/USDT,2026-01-31 03:00:00,SHORT,0.42500999569892883,0.177676,0.0,0.0,True,93,OPEN,SHORT,0.177676,,2026-01-31 03:00:00,,,0.99,0.0,0.0,0.0,15,2.98,117.59,1016.78,-88.44,-7083.17,78,-88.24
BTC/USDT,2026-01-31 04:00:00,HOLD,0.44727998971939087,0.111659,0.0,1.0,False,0,HOLD,,0.111659,,,,,0.0,0.0,0.0,0.0,15,2.98,238.37,1016.78,-76.56,-7083.17,78,-76.16
BTC/USDT,2026-01-31 05:00:00,HOLD,0.5179489850997925,0.155933,1.0,0.0,False,0,HOLD,,0.155933,,,,,0.0,0.0,0.0,0.0,15,2.98,157.37,1016.78,-84.52,-7083.17,78,-84.26
BTC/USDT,2026-01-31 06:00:00,SHORT,0.4126009941101074,0.048385,0.0,1.0,False,94,OPEN,SHORT,0.048385,,2026-01-31 06:00:00,,,0.75,0.0,0.0,0.0,16,2.24,354.14,1016.78,-65.17,-7083.17,78,-64.59
BTC/USDT,2026-01-31 07:00:00,HOLD,0.5486670136451721,0.080778,1.0,1.0,True,0,HOLD,,0.080778,,,,,0.0,0.0,0.0,0.0,16,2.24,294.38,1016.78,-71.05,-7083.17,78,-70.56
BTC/USDT,2026-01-31 08:00:00,HOLD,0.506072998046875,0.126296,1.0,1.0,True,0,HOLD,,0.126296,,,,,0.0,0.0,0.0,0.0,16,2.24,210.4,1016.78,-79.31,-7083.17,78,-78.96
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,79,CLOSE,SHORT,0.097511,0.172971,2026-01-30 05:00:00,2026-01-31 09:00:00,28.0,55.76,-77.3857,-43.18,0.0126,1,94.0,125.3,1016.78,-87.68,-7126.35,79,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,80,CLOSE,SHORT,0.144616,0.172971,2026-01-30 10:00:00,2026-01-31 09:00:00,23.0,41.82,-19.6072,-8.27,0.0336,1,94.0,125.3,1016.78,-87.68,-7134.61,80,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,81,CLOSE,SHORT,0.114542,0.172971,2026-01-30 12:00:00,2026-01-31 09:00:00,21.0,31.37,-51.0105,-16.03,0.0154,1,94.0,125.3,1016.78,-87.68,-7150.65,81,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,82,CLOSE,SHORT,0.139131,0.172971,2026-01-30 14:00:00,2026-01-31 09:00:00,19.0,23.52,-24.3224,-5.76,0.0178,1,94.0,125.3,1016.78,-87.68,-7156.4,82,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,83,CLOSE,SHORT,0.115418,0.172971,2026-01-30 15:00:00,2026-01-31 09:00:00,18.0,17.64,-49.8652,-8.82,0.0088,1,94.0,125.3,1016.78,-87.68,-7165.22,83,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,84,CLOSE,SHORT,0.106054,0.172971,2026-01-30 16:00:00,2026-01-31 09:00:00,17.0,13.23,-63.0974,-8.36,0.0049,1,94.0,125.3,1016.78,-87.68,-7173.58,84,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,85,CLOSE,SHORT,0.153516,0.172971,2026-01-30 17:00:00,2026-01-31 09:00:00,16.0,9.92,-12.6733,-1.28,0.0087,1,94.0,125.3,1016.78,-87.68,-7174.85,85,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,86,CLOSE,SHORT,0.170347,0.172971,2026-01-30 18:00:00,2026-01-31 09:00:00,15.0,7.44,-1.5407,-0.13,0.0073,1,94.0,125.3,1016.78,-87.68,-7174.98,86,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,87,CLOSE,SHORT,0.122226,0.172971,2026-01-30 19:00:00,2026-01-31 09:00:00,14.0,5.58,-41.5176,-2.32,0.0033,1,94.0,125.3,1016.78,-87.68,-7177.31,87,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,88,CLOSE,SHORT,0.140858,0.172971,2026-01-30 21:00:00,2026-01-31 09:00:00,12.0,4.19,-22.7986,-0.96,0.0032,1,94.0,125.3,1016.78,-87.68,-7178.27,88,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,89,CLOSE,SHORT,0.118189,0.172971,2026-01-30 22:00:00,2026-01-31 09:00:00,11.0,3.14,-46.3508,-1.46,0.0017,1,94.0,125.3,1016.78,-87.68,-7179.73,89,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,90,CLOSE,SHORT,0.171083,0.172971,2026-01-30 23:00:00,2026-01-31 09:00:00,10.0,2.36,-1.1033,-0.03,0.0023,1,94.0,125.3,1016.78,-87.68,-7179.76,90,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,91,CLOSE,SHORT,0.15468,0.172971,2026-01-31 00:00:00,2026-01-31 09:00:00,9.0,1.77,-11.8252,-0.21,0.0016,1,94.0,125.3,1016.78,-87.68,-7179.97,91,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,92,CLOSE,SHORT,0.150798,0.172971,2026-01-31 01:00:00,2026-01-31 09:00:00,8.0,1.32,-14.7037,-0.2,0.0011,1,94.0,125.3,1016.78,-87.68,-7180.16,92,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,93,CLOSE,SHORT,0.177676,0.172971,2026-01-31 03:00:00,2026-01-31 09:00:00,6.0,0.99,2.6479,0.02,0.001,1,94.0,125.3,1016.78,-87.68,-7180.14,93,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,94,CLOSE,SHORT,0.048385,0.172971,2026-01-31 06:00:00,2026-01-31 09:00:00,3.0,0.75,-257.487,-1.92,0.0012,1,94.0,125.3,1016.78,-87.68,-7182.06,94,-87.47
BTC/USDT,2026-01-31 09:00:00,LONG,0.6203370094299316,0.172971,1.0,0.0,False,95,OPEN,LONG,0.172971,,2026-01-31 09:00:00,,,31.33,0.0,0.0,0.0,1,94.0,125.3,1016.78,-87.68,-7182.06,94,-87.47
BTC/USDT,2026-01-31 10:00:00,LONG,0.6785410046577454,0.081722,1.0,1.0,True,96,OPEN,LONG,0.081722,,2026-01-31 10:00:00,,,23.5,0.0,0.0,0.0,2,70.5,108.76,1016.78,-89.3,-7182.06,94,-89.12
BTC/USDT,2026-01-31 11:00:00,LONG,0.5900970101356506,0.117087,1.0,1.0,True,97,OPEN,LONG,0.117087,,2026-01-31 11:00:00,,,17.62,0.0,0.0,0.0,3,52.87,125.3,1016.78,-87.68,-7182.06,94,-87.47
BTC/USDT,2026-01-31 12:00:00,HOLD,0.5264019966125488,0.139913,1.0,0.0,False,0,HOLD,,0.139913,,,,,0.0,0.0,0.0,0.0,3,52.87,139.42,1016.78,-86.29,-7182.06,94,-86.06
BTC/USDT,2026-01-31 13:00:00,LONG,0.6484230160713196,0.08036,1.0,1.0,True,98,OPEN,LONG,0.08036,,2026-01-31 13:00:00,,,13.22,0.0,0.0,0.0,4,39.65,102.57,1016.78,-89.91,-7182.06,94,-89.74
BTC/USDT,2026-01-31 14:00:00,LONG,0.5842000246047974,0.135186,1.0,0.0,False,99,OPEN,LONG,0.135186,,2026-01-31 14:00:00,,,9.91,0.0,0.0,0.0,5,29.74,145.49,1016.78,-85.69,-7182.06,94,-85.45
BTC/USDT,2026-01-31 15:00:00,LONG,0.6552320122718811,0.073671,1.0,0.0,False,100,OPEN,LONG,0.073671,,2026-01-31 15:00:00,,,7.44,0.0,0.0,0.0,6,22.31,92.81,1016.78,-90.87,-7182.06,94,-90.72
BTC/USDT,2026-01-31 16:00:00,LONG,0.5827620029449463,0.056162,1.0,1.0,True,101,OPEN,LONG,0.056162,,2026-01-31 16:00:00,,,5.58,0.0,0.0,0.0,7,16.73,76.05,1016.78,-92.52,-7182.06,94,-92.4
BTC/USDT,2026-01-31 17:00:00,LONG,0.6631960272789001,0.057006,1.0,0.0,False,102,OPEN,LONG,0.057006,,2026-01-31 17:00:00,,,4.18,0.0,0.0,0.0,8,12.55,76.93,1016.78,-92.43,-7182.06,94,-92.31
BTC/USDT,2026-01-31 18:00:00,LONG,0.5871009826660156,0.035638,1.0,1.0,True,103,OPEN,LONG,0.035638,,2026-01-31 18:00:00,,,3.14,0.0,0.0,0.0,9,9.41,52.8,1016.78,-94.81,-7182.06,94,-94.72
BTC/USDT,2026-01-31 19:00:00,LONG,0.567799985408783,0.043405,1.0,0.0,False,104,OPEN,LONG,0.043405,,2026-01-31 19:00:00,,,2.35,0.0,0.0,0.0,10,7.06,62.25,1016.78,-93.88,-7182.06,94,-93.77
BTC/USDT,2026-01-31 20:00:00,LONG,0.5777599811553955,0.041054,1.0,0.0,False,105,OPEN,LONG,0.041054,,2026-01-31 20:00:00,,,1.76,0.0,0.0,0.0,11,5.29,59.26,1016.78,-94.17,-7182.06,94,-94.07
BTC/USDT,2026-01-31 21:00:00,HOLD,0.5407739877700806,0.036594,1.0,1.0,True,0,HOLD,,0.036594,,,,,0.0,0.0,0.0,0.0,11,5.29,53.4,1016.78,-94.75,-7182.06,94,-94.66
BTC/USDT,2026-01-31 22:00:00,HOLD,0.5276730060577393,0.038686,1.0,1.0,True,0,HOLD,,0.038686,,,,,0.0,0.0,0.0,0.0,11,5.29,56.15,1016.78,-94.48,-7182.06,94,-94.39
BTC/USDT,2026-01-31 23:00:00,HOLD,0.5106769800186157,0.041842,1.0,1.0,True,0,HOLD,,0.041842,,,,,0.0,0.0,0.0,0.0,11,5.29,60.29,1016.78,-94.07,-7182.06,94,-93.97
BTC/USDT,2026-02-01 00:00:00,LONG,0.5776439905166626,0.045732,1.0,0.0,False,106,OPEN,LONG,0.045732,,2026-02-01 00:00:00,,,1.32,0.0,0.0,0.0,12,3.97,65.41,1016.78,-93.57,-7182.06,94,-93.46
BTC/USDT,2026-02-01 01:00:00,HOLD,0.46278300881385803,0.044375,0.0,0.0,True,0,HOLD,,0.044375,,,,,0.0,0.0,0.0,0.0,12,3.97,63.58,1016.78,-93.75,-7182.06,94,-93.64
BTC/USDT,2026-02-01 02:00:00,LONG,0.6022040247917175,0.041915,1.0,1.0,True,107,OPEN,LONG,0.041915,,2026-02-01 02:00:00,,,0.99,0.0,0.0,0.0,13,2.98,60.28,1016.78,-94.07,-7182.06,94,-93.97
BTC/USDT,2026-02-01 03:00:00,HOLD,0.5478469729423523,0.04915,1.0,1.0,True,0,HOLD,,0.04915,,,,,0.0,0.0,0.0,0.0,13,2.98,70.17,1016.78,-93.1,-7182.06,94,-92.98
BTC/USDT,2026-02-01 04:00:00,HOLD,0.46600499749183655,0.055203,0.0,0.0,True,0,HOLD,,0.055203,,,,,0.0,0.0,0.0,0.0,13,2.98,78.44,1016.78,-92.29,-7182.06,94,-92.16
BTC/USDT,2026-02-01 05:00:00,HOLD,0.49437400698661804,0.050598,0.0,0.0,True,0,HOLD,,0.050598,,,,,0.0,0.0,0.0,0.0,13,2.98,72.15,1016.78,-92.9,-7182.06,94,-92.79
BTC/USDT,2026-02-01 06:00:00,HOLD,0.540556013584137,0.043904,1.0,1.0,True,0,HOLD,,0.043904,,,,,0.0,0.0,0.0,0.0,13,2.98,63.0,1016.78,-93.8,-7182.06,94,-93.7
BTC/USDT,2026-02-01 07:00:00,HOLD,0.5137979984283447,0.049224,1.0,1.0,True,0,HOLD,,0.049224,,,,,0.0,0.0,0.0,0.0,13,2.98,70.27,1016.78,-93.09,-7182.06,94,-92.97
BTC/USDT,2026-02-01 08:00:00,HOLD,0.5553069710731506,0.062913,1.0,1.0,True,0,HOLD,,0.062913,,,,,0.0,0.0,0.0,0.0,13,2.98,88.98,1016.78,-91.25,-7182.06,94,-91.1
BTC/USDT,2026-02-01 09:00:00,HOLD,0.5418130159378052,0.108052,1.0,0.0,False,0,HOLD,,0.108052,,,,,0.0,0.0,0.0,0.0,13,2.98,150.69,1016.78,-85.18,-7182.06,94,-84.93
BTC/USDT,2026-02-01 10:00:00,LONG,0.5728049874305725,0.084641,1.0,0.0,False,108,OPEN,LONG,0.084641,,2026-02-01 10:00:00,,,0.74,0.0,0.0,0.0,14,2.23,118.69,1016.78,-88.33,-7182.06,94,-88.13
BTC/USDT,2026-02-01 11:00:00,HOLD,0.4482479989528656,0.051603,0.0,1.0,False,0,HOLD,,0.051603,,,,,0.0,0.0,0.0,0.0,14,2.23,73.23,1016.78,-92.8,-7182.06,94,-92.68
BTC/USDT,2026-02-01 12:00:00,HOLD,0.4682140052318573,0.078094,0.0,0.0,True,0,HOLD,,0.078094,,,,,0.0,0.0,0.0,0.0,14,2.23,109.68,1016.78,-89.21,-7182.06,94,-89.03
BTC/USDT,2026-02-01 13:00:00,HOLD,0.4614959955215454,0.059714,0.0,0.0,True,0,HOLD,,0.059714,,,,,0.0,0.0,0.0,0.0,14,2.23,84.39,1016.78,-91.7,-7182.06,94,-91.56
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,95,CLOSE,LONG,0.172971,0.053337,2026-01-31 09:00:00,2026-02-01 14:00:00,29.0,31.33,-69.164,-21.69,0.0097,1,56.66,75.53,1016.78,-92.57,-7203.75,95,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,96,CLOSE,LONG,0.081722,0.053337,2026-01-31 10:00:00,2026-02-01 14:00:00,28.0,23.5,-34.7333,-8.19,0.0153,1,56.66,75.53,1016.78,-92.57,-7211.94,96,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,97,CLOSE,LONG,0.117087,0.053337,2026-01-31 11:00:00,2026-02-01 14:00:00,27.0,17.62,-54.4465,-9.61,0.008,1,56.66,75.53,1016.78,-92.57,-7221.55,97,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,98,CLOSE,LONG,0.08036,0.053337,2026-01-31 13:00:00,2026-02-01 14:00:00,25.0,13.22,-33.6268,-4.46,0.0088,1,56.66,75.53,1016.78,-92.57,-7226.02,98,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,99,CLOSE,LONG,0.135186,0.053337,2026-01-31 14:00:00,2026-02-01 14:00:00,24.0,9.91,-60.5452,-6.01,0.0039,1,56.66,75.53,1016.78,-92.57,-7232.03,99,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,100,CLOSE,LONG,0.073671,0.053337,2026-01-31 15:00:00,2026-02-01 14:00:00,23.0,7.44,-27.6009,-2.06,0.0054,1,56.66,75.53,1016.78,-92.57,-7234.09,100,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,101,CLOSE,LONG,0.056162,0.053337,2026-01-31 16:00:00,2026-02-01 14:00:00,22.0,5.58,-5.0293,-0.29,0.0053,1,56.66,75.53,1016.78,-92.57,-7234.38,101,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,102,CLOSE,LONG,0.057006,0.053337,2026-01-31 17:00:00,2026-02-01 14:00:00,21.0,4.18,-6.4351,-0.28,0.0039,1,56.66,75.53,1016.78,-92.57,-7234.66,102,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,103,CLOSE,LONG,0.035638,0.053337,2026-01-31 18:00:00,2026-02-01 14:00:00,20.0,3.14,49.6642,1.55,0.0047,1,56.66,75.53,1016.78,-92.57,-7233.11,103,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,104,CLOSE,LONG,0.043405,0.053337,2026-01-31 19:00:00,2026-02-01 14:00:00,19.0,2.35,22.8831,0.53,0.0029,1,56.66,75.53,1016.78,-92.57,-7232.58,104,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,105,CLOSE,LONG,0.041054,0.053337,2026-01-31 20:00:00,2026-02-01 14:00:00,18.0,1.76,29.9209,0.52,0.0023,1,56.66,75.53,1016.78,-92.57,-7232.05,105,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,106,CLOSE,LONG,0.045732,0.053337,2026-02-01 00:00:00,2026-02-01 14:00:00,14.0,1.32,16.6309,0.22,0.0015,1,56.66,75.53,1016.78,-92.57,-7231.84,106,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,107,CLOSE,LONG,0.041915,0.053337,2026-02-01 02:00:00,2026-02-01 14:00:00,12.0,0.99,27.2501,0.27,0.0013,1,56.66,75.53,1016.78,-92.57,-7231.57,107,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,108,CLOSE,LONG,0.084641,0.053337,2026-02-01 10:00:00,2026-02-01 14:00:00,4.0,0.74,-36.9838,-0.28,0.0005,1,56.66,75.53,1016.78,-92.57,-7231.84,108,-92.45
BTC/USDT,2026-02-01 14:00:00,SHORT,0.37156999111175537,0.053337,0.0,1.0,False,109,OPEN,SHORT,0.053337,,2026-02-01 14:00:00,,,18.89,0.0,0.0,0.0,1,56.66,75.53,1016.78,-92.57,-7231.84,108,-92.45
BTC/USDT,2026-02-01 15:00:00,HOLD,0.5086150169372559,0.083383,1.0,1.0,True,0,HOLD,,0.083383,,,,,0.0,0.0,0.0,0.0,1,56.66,64.9,1016.78,-93.62,-7231.84,108,-93.51
BTC/USDT,2026-02-01 16:00:00,SHORT,0.3065890073776245,0.164575,0.0,0.0,True,110,OPEN,SHORT,0.164575,,2026-02-01 16:00:00,,,14.16,0.0,0.0,0.0,2,42.49,36.16,1016.78,-96.44,-7231.84,108,-96.38
BTC/USDT,2026-02-01 17:00:00,HOLD,0.5337299704551697,0.146166,1.0,0.0,False,0,HOLD,,0.146166,,,,,0.0,0.0,0.0,0.0,2,42.49,44.26,1016.78,-95.65,-7231.84,108,-95.57
BTC/USDT,2026-02-01 18:00:00,HOLD,0.5650209784507751,0.084529,1.0,1.0,True,0,HOLD,,0.084529,,,,,0.0,0.0,0.0,0.0,2,42.49,71.36,1016.78,-92.98,-7231.84,108,-92.86
BTC/USDT,2026-02-01 19:00:00,SHORT,0.34202098846435547,0.117492,0.0,1.0,False,111,OPEN,SHORT,0.117492,,2026-02-01 19:00:00,,,10.62,0.0,0.0,0.0,3,31.87,56.85,1016.78,-94.41,-7231.84,108,-94.31
BTC/USDT,2026-02-01 20:00:00,SHORT,0.3907409906387329,0.118178,0.0,1.0,False,112,OPEN,SHORT,0.118178,,2026-02-01 20:00:00,,,7.97,0.0,0.0,0.0,4,23.9,56.48,1016.78,-94.44,-7231.84,108,-94.35
BTC/USDT,2026-02-01 21:00:00,HOLD,0.49577799439430237,0.126266,0.0,1.0,False,0,HOLD,,0.126266,,,,,0.0,0.0,0.0,0.0,4,23.9,51.65,1016.78,-94.92,-7231.84,108,-94.83
BTC/USDT,2026-02-01 22:00:00,HOLD,0.5017309784889221,0.143546,1.0,0.0,False,0,HOLD,,0.143546,,,,,0.0,0.0,0.0,0.0,4,23.9,41.33,1016.78,-95.94,-7231.84,108,-95.87
